event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26JUN101445,Target Price: $63.8162,2026-06-10 14:30:00-04:00,2026-06-10 14:45:00-04:00,63.4122,63.8162,no
KXSOL15M-26JUN101430,Target Price: $63.8918,2026-06-10 14:15:00-04:00,2026-06-10 14:30:00-04:00,63.8162,63.8918,no
KXSOL15M-26JUN101415,Target Price: $64.0062,2026-06-10 14:00:00-04:00,2026-06-10 14:15:00-04:00,63.8918,64.0062,no
KXSOL15M-26JUN101400,Target Price: $63.7132,2026-06-10 13:45:00-04:00,2026-06-10 14:00:00-04:00,64.0062,63.7132,yes
KXSOL15M-26JUN101345,Target Price: $64.1592,2026-06-10 13:30:00-04:00,2026-06-10 13:45:00-04:00,63.7132,64.1592,no
KXSOL15M-26JUN101330,Target Price: $64.4502,2026-06-10 13:15:00-04:00,2026-06-10 13:30:00-04:00,64.1592,64.4502,no
KXSOL15M-26JUN101315,Target Price: $64.5633,2026-06-10 13:00:00-04:00,2026-06-10 13:15:00-04:00,64.4502,64.5633,no
KXSOL15M-26JUN101300,Target Price: $64.7462,2026-06-10 12:45:00-04:00,2026-06-10 13:00:00-04:00,64.5633,64.7462,no
KXSOL15M-26JUN101245,Target Price: $64.8840,2026-06-10 12:30:00-04:00,2026-06-10 12:45:00-04:00,64.7462,64.884,no
KXSOL15M-26JUN101230,Target Price: $65.0952,2026-06-10 12:15:00-04:00,2026-06-10 12:30:00-04:00,64.8840,65.0952,no
KXSOL15M-26JUN101215,Target Price: $65.3523,2026-06-10 12:00:00-04:00,2026-06-10 12:15:00-04:00,65.0952,65.3523,no
KXSOL15M-26JUN101200,Target Price: $65.3192,2026-06-10 11:45:00-04:00,2026-06-10 12:00:00-04:00,65.3523,65.3192,yes
KXSOL15M-26JUN101145,Target Price: $65.2080,2026-06-10 11:30:00-04:00,2026-06-10 11:45:00-04:00,65.3192,65.208,yes
KXSOL15M-26JUN101130,Target Price: $64.7368,2026-06-10 11:15:00-04:00,2026-06-10 11:30:00-04:00,65.2080,64.7368,yes
KXSOL15M-26JUN101115,Target Price: $64.9300,2026-06-10 11:00:00-04:00,2026-06-10 11:15:00-04:00,64.7368,64.93,no
KXSOL15M-26JUN101100,Target Price: $64.9218,2026-06-10 10:45:00-04:00,2026-06-10 11:00:00-04:00,64.9300,64.9218,yes
KXSOL15M-26JUN101045,Target Price: $64.9797,2026-06-10 10:30:00-04:00,2026-06-10 10:45:00-04:00,64.9218,64.9797,no
