event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN031730,"Target Price: $1,796.35",2026-06-03 17:15:00-04:00,2026-06-03 17:30:00-04:00,1799.65,1796.35,yes
KXETH15M-26JUN031715,"Target Price: $1,778.92",2026-06-03 17:00:00-04:00,2026-06-03 17:15:00-04:00,1796.35,1778.92,yes
KXETH15M-26JUN031700,"Target Price: $1,792.76",2026-06-03 16:45:00-04:00,2026-06-03 17:00:00-04:00,1778.92,1792.76,no
KXETH15M-26JUN031645,"Target Price: $1,807.56",2026-06-03 16:30:00-04:00,2026-06-03 16:45:00-04:00,1792.76,1807.56,no
KXETH15M-26JUN031630,"Target Price: $1,809.71",2026-06-03 16:15:00-04:00,2026-06-03 16:30:00-04:00,1807.56,1809.71,no
KXETH15M-26JUN031615,"Target Price: $1,801.86",2026-06-03 16:00:00-04:00,2026-06-03 16:15:00-04:00,1809.71,1801.86,yes
KXETH15M-26JUN031600,"Target Price: $1,818.61",2026-06-03 15:45:00-04:00,2026-06-03 16:00:00-04:00,1801.86,1818.61,no
KXETH15M-26JUN031545,"Target Price: $1,813.22",2026-06-03 15:30:00-04:00,2026-06-03 15:45:00-04:00,1818.61,1813.22,yes
KXETH15M-26JUN031530,"Target Price: $1,824.91",2026-06-03 15:15:00-04:00,2026-06-03 15:30:00-04:00,1813.22,1824.91,no
KXETH15M-26JUN031515,"Target Price: $1,830.06",2026-06-03 15:00:00-04:00,2026-06-03 15:15:00-04:00,1824.91,1830.06,no
KXETH15M-26JUN031500,"Target Price: $1,828.38",2026-06-03 14:45:00-04:00,2026-06-03 15:00:00-04:00,1830.06,1828.38,yes
KXETH15M-26JUN031445,"Target Price: $1,823.08",2026-06-03 14:30:00-04:00,2026-06-03 14:45:00-04:00,1828.38,1823.08,yes
KXETH15M-26JUN031430,"Target Price: $1,826.96",2026-06-03 14:15:00-04:00,2026-06-03 14:30:00-04:00,1823.08,1826.96,no
KXETH15M-26JUN031415,"Target Price: $1,826.14",2026-06-03 14:00:00-04:00,2026-06-03 14:15:00-04:00,1826.96,1826.14,yes
KXETH15M-26JUN031400,"Target Price: $1,833.77",2026-06-03 13:45:00-04:00,2026-06-03 14:00:00-04:00,1826.14,1833.77,no
KXETH15M-26JUN031345,"Target Price: $1,826.69",2026-06-03 13:30:00-04:00,2026-06-03 13:45:00-04:00,1833.77,1826.69,yes
KXETH15M-26JUN031330,"Target Price: $1,818.16",2026-06-03 13:15:00-04:00,2026-06-03 13:30:00-04:00,1826.69,1818.16,yes
KXETH15M-26JUN031315,"Target Price: $1,830.15",2026-06-03 13:00:00-04:00,2026-06-03 13:15:00-04:00,1818.16,1830.15,no
KXETH15M-26JUN031300,"Target Price: $1,825.71",2026-06-03 12:45:00-04:00,2026-06-03 13:00:00-04:00,1830.15,1825.71,yes
KXETH15M-26JUN031245,"Target Price: $1,817.09",2026-06-03 12:30:00-04:00,2026-06-03 12:45:00-04:00,1825.71,1817.09,yes
KXETH15M-26JUN031230,"Target Price: $1,834.25",2026-06-03 12:15:00-04:00,2026-06-03 12:30:00-04:00,1817.09,1834.25,no
KXETH15M-26JUN031215,"Target Price: $1,834.42",2026-06-03 12:00:00-04:00,2026-06-03 12:15:00-04:00,1834.25,1834.42,no
KXETH15M-26JUN031200,"Target Price: $1,844.01",2026-06-03 11:45:00-04:00,2026-06-03 12:00:00-04:00,1834.42,1844.01,no
