event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUL221930,Target Price: $59.0077,2026-07-22 19:15:00-04:00,2026-07-22 19:30:00-04:00,59.0748,59.0077,yes
KXHYPE15M-26JUL221915,Target Price: $59.1787,2026-07-22 19:00:00-04:00,2026-07-22 19:15:00-04:00,59.0077,59.1787,no
KXHYPE15M-26JUL221900,Target Price: $58.9049,2026-07-22 18:45:00-04:00,2026-07-22 19:00:00-04:00,59.1787,58.9049,yes
KXHYPE15M-26JUL221845,Target Price: $59.0177,2026-07-22 18:30:00-04:00,2026-07-22 18:45:00-04:00,58.9049,59.0177,no
KXHYPE15M-26JUL221830,Target Price: $59.2465,2026-07-22 18:15:00-04:00,2026-07-22 18:30:00-04:00,59.0177,59.2465,no
KXHYPE15M-26JUL221815,Target Price: $59.1419,2026-07-22 18:00:00-04:00,2026-07-22 18:15:00-04:00,59.2465,59.1419,yes
KXHYPE15M-26JUL221800,Target Price: $59.1674,2026-07-22 17:45:00-04:00,2026-07-22 18:00:00-04:00,59.1419,59.1674,no
KXHYPE15M-26JUL221745,Target Price: $59.1827,2026-07-22 17:30:00-04:00,2026-07-22 17:45:00-04:00,59.1674,59.1827,no
KXHYPE15M-26JUL221730,Target Price: $59.3546,2026-07-22 17:15:00-04:00,2026-07-22 17:30:00-04:00,59.1827,59.3546,no
KXHYPE15M-26JUL221715,Target Price: $59.3027,2026-07-22 17:00:00-04:00,2026-07-22 17:15:00-04:00,59.3546,59.3027,yes
KXHYPE15M-26JUL221700,Target Price: $59.3683,2026-07-22 16:45:00-04:00,2026-07-22 17:00:00-04:00,59.3027,59.3683,no
KXHYPE15M-26JUL221645,Target Price: $59.6515,2026-07-22 16:30:00-04:00,2026-07-22 16:45:00-04:00,59.3683,59.6515,no
KXHYPE15M-26JUL221630,Target Price: $59.8469,2026-07-22 16:15:00-04:00,2026-07-22 16:30:00-04:00,59.6515,59.8469,no
KXHYPE15M-26JUL221615,Target Price: $59.1746,2026-07-22 16:00:00-04:00,2026-07-22 16:15:00-04:00,59.8469,59.1746,yes
KXHYPE15M-26JUL221600,Target Price: $59.4322,2026-07-22 15:45:00-04:00,2026-07-22 16:00:00-04:00,59.1746,59.4322,no
KXHYPE15M-26JUL221545,Target Price: $59.7265,2026-07-22 15:30:00-04:00,2026-07-22 15:45:00-04:00,59.4322,59.7265,no
KXHYPE15M-26JUL221530,Target Price: $59.5369,2026-07-22 15:15:00-04:00,2026-07-22 15:30:00-04:00,59.7265,59.5369,yes
KXHYPE15M-26JUL221515,Target Price: $59.5480,2026-07-22 15:00:00-04:00,2026-07-22 15:15:00-04:00,59.5369,59.548,no
KXHYPE15M-26JUL221500,Target Price: $59.0375,2026-07-22 14:45:00-04:00,2026-07-22 15:00:00-04:00,59.5480,59.0375,yes
KXHYPE15M-26JUL221445,Target Price: $59.0801,2026-07-22 14:30:00-04:00,2026-07-22 14:45:00-04:00,59.0375,59.0801,no
KXHYPE15M-26JUL221430,Target price: TBD,2026-07-22 14:15:00-04:00,2026-07-22 14:30:00-04:00,59.0801,,yes
KXHYPE15M-26JUL221415,Target price: TBD,2026-07-22 14:00:00-04:00,2026-07-22 14:15:00-04:00,58.9840,,no
KXHYPE15M-26JUL221400,Target Price: $59.3107,2026-07-22 13:45:00-04:00,2026-07-22 14:00:00-04:00,58.9906,59.3107,no
KXHYPE15M-26JUL221345,Target Price: $57.8559,2026-07-22 13:30:00-04:00,2026-07-22 13:45:00-04:00,59.3107,57.8559,yes
KXHYPE15M-26JUL221330,Target Price: $58.1223,2026-07-22 13:15:00-04:00,2026-07-22 13:30:00-04:00,57.8559,58.1223,no
KXHYPE15M-26JUL221315,Target Price: $58.1941,2026-07-22 13:00:00-04:00,2026-07-22 13:15:00-04:00,58.1223,58.1941,no
KXHYPE15M-26JUL221300,Target Price: $58.0280,2026-07-22 12:45:00-04:00,2026-07-22 13:00:00-04:00,58.1941,58.028,yes
KXHYPE15M-26JUL221245,Target Price: $57.5429,2026-07-22 12:30:00-04:00,2026-07-22 12:45:00-04:00,58.0280,57.5429,yes
KXHYPE15M-26JUL221230,Target Price: $57.9090,2026-07-22 12:15:00-04:00,2026-07-22 12:30:00-04:00,57.5429,57.909,no
KXHYPE15M-26JUL221215,Target Price: $58.0546,2026-07-22 12:00:00-04:00,2026-07-22 12:15:00-04:00,57.9090,58.0546,no
KXHYPE15M-26JUL221200,Target Price: $58.5569,2026-07-22 11:45:00-04:00,2026-07-22 12:00:00-04:00,58.0546,58.5569,no
KXHYPE15M-26JUL221145,Target Price: $58.7130,2026-07-22 11:30:00-04:00,2026-07-22 11:45:00-04:00,58.5569,58.713,no
KXHYPE15M-26JUL221130,Target Price: $58.5877,2026-07-22 11:15:00-04:00,2026-07-22 11:30:00-04:00,58.7130,58.5877,yes
KXHYPE15M-26JUL221115,Target Price: $58.4621,2026-07-22 11:00:00-04:00,2026-07-22 11:15:00-04:00,58.5877,58.4621,yes
KXHYPE15M-26JUL221100,Target Price: $58.4635,2026-07-22 10:45:00-04:00,2026-07-22 11:00:00-04:00,58.4621,58.4635,no
KXHYPE15M-26JUL221045,Target Price: $58.3040,2026-07-22 10:30:00-04:00,2026-07-22 10:45:00-04:00,58.4635,58.304,yes
KXHYPE15M-26JUL221030,Target Price: $58.9621,2026-07-22 10:15:00-04:00,2026-07-22 10:30:00-04:00,58.3040,58.9621,no
KXHYPE15M-26JUL221015,Target Price: $58.6574,2026-07-22 10:00:00-04:00,2026-07-22 10:15:00-04:00,58.9621,58.6574,yes
KXHYPE15M-26JUL221000,Target Price: $58.6258,2026-07-22 09:45:00-04:00,2026-07-22 10:00:00-04:00,58.6574,58.6258,yes
KXHYPE15M-26JUL220945,Target Price: $58.2288,2026-07-22 09:30:00-04:00,2026-07-22 09:45:00-04:00,58.6258,58.2288,yes
KXHYPE15M-26JUL220930,Target Price: $58.5557,2026-07-22 09:15:00-04:00,2026-07-22 09:30:00-04:00,58.2288,58.5557,no
KXHYPE15M-26JUL220915,Target Price: $58.4581,2026-07-22 09:00:00-04:00,2026-07-22 09:15:00-04:00,58.5557,58.4581,yes
KXHYPE15M-26JUL220900,Target Price: $58.5854,2026-07-22 08:45:00-04:00,2026-07-22 09:00:00-04:00,58.4581,58.5854,no
KXHYPE15M-26JUL220845,Target Price: $58.2432,2026-07-22 08:30:00-04:00,2026-07-22 08:45:00-04:00,58.5854,58.2432,yes
KXHYPE15M-26JUL220830,Target Price: $58.4205,2026-07-22 08:15:00-04:00,2026-07-22 08:30:00-04:00,58.2432,58.4205,no
KXHYPE15M-26JUL220815,Target Price: $58.6465,2026-07-22 08:00:00-04:00,2026-07-22 08:15:00-04:00,58.4205,58.6465,no
KXHYPE15M-26JUL220800,Target Price: $58.5329,2026-07-22 07:45:00-04:00,2026-07-22 08:00:00-04:00,58.6465,58.5329,yes
KXHYPE15M-26JUL220745,Target Price: $58.7725,2026-07-22 07:30:00-04:00,2026-07-22 07:45:00-04:00,58.5329,58.7725,no
KXHYPE15M-26JUL220730,Target Price: $58.9543,2026-07-22 07:15:00-04:00,2026-07-22 07:30:00-04:00,58.7725,58.9543,no
KXHYPE15M-26JUL220715,Target Price: $59.0940,2026-07-22 07:00:00-04:00,2026-07-22 07:15:00-04:00,58.9543,59.094,no
KXHYPE15M-26JUL220700,Target Price: $59.1177,2026-07-22 06:45:00-04:00,2026-07-22 07:00:00-04:00,59.0940,59.1177,no
KXHYPE15M-26JUL220645,Target Price: $59.1415,2026-07-22 06:30:00-04:00,2026-07-22 06:45:00-04:00,59.1177,59.1415,no
KXHYPE15M-26JUL220630,Target Price: $58.9946,2026-07-22 06:15:00-04:00,2026-07-22 06:30:00-04:00,59.1415,58.9946,yes
KXHYPE15M-26JUL220615,Target Price: $58.9490,2026-07-22 06:00:00-04:00,2026-07-22 06:15:00-04:00,58.9946,58.949,yes
KXHYPE15M-26JUL220600,Target Price: $58.8265,2026-07-22 05:45:00-04:00,2026-07-22 06:00:00-04:00,58.9490,58.8265,yes
KXHYPE15M-26JUL220545,Target Price: $58.8348,2026-07-22 05:30:00-04:00,2026-07-22 05:45:00-04:00,58.8265,58.8348,no
KXHYPE15M-26JUL220530,Target Price: $58.8486,2026-07-22 05:15:00-04:00,2026-07-22 05:30:00-04:00,58.8348,58.8486,no
KXHYPE15M-26JUL220515,Target Price: $58.8351,2026-07-22 05:00:00-04:00,2026-07-22 05:15:00-04:00,58.8486,58.8351,yes
KXHYPE15M-26JUL220500,Target Price: $58.7271,2026-07-22 04:45:00-04:00,2026-07-22 05:00:00-04:00,58.8351,58.7271,yes
KXHYPE15M-26JUL220445,Target Price: $58.8826,2026-07-22 04:30:00-04:00,2026-07-22 04:45:00-04:00,58.7271,58.8826,no
KXHYPE15M-26JUL220430,Target Price: $58.6212,2026-07-22 04:15:00-04:00,2026-07-22 04:30:00-04:00,58.8826,58.6212,yes
KXHYPE15M-26JUL220415,Target Price: $58.5473,2026-07-22 04:00:00-04:00,2026-07-22 04:15:00-04:00,58.6212,58.5473,yes
KXHYPE15M-26JUL220400,Target Price: $58.3782,2026-07-22 03:45:00-04:00,2026-07-22 04:00:00-04:00,58.5473,58.3782,yes
KXHYPE15M-26JUL220345,Target Price: $58.5393,2026-07-22 03:30:00-04:00,2026-07-22 03:45:00-04:00,58.3782,58.5393,no
KXHYPE15M-26JUL220330,Target Price: $58.5455,2026-07-22 03:15:00-04:00,2026-07-22 03:30:00-04:00,58.5393,58.5455,no
