event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26APR271715,Target Price: $0.0981154,2026-04-27 17:00:00-04:00,2026-04-27 17:15:00-04:00,0.0980185,0.098115,no
KXDOGE15M-26APR271700,Target Price: $0.0981336,2026-04-27 16:45:00-04:00,2026-04-27 17:00:00-04:00,0.0981154,0.098133,no
KXDOGE15M-26APR271645,Target Price: $0.0980207,2026-04-27 16:30:00-04:00,2026-04-27 16:45:00-04:00,0.0981336,0.09802,yes
KXDOGE15M-26APR271630,Target Price: $0.0979516,2026-04-27 16:15:00-04:00,2026-04-27 16:30:00-04:00,0.0980207,0.097951,yes
KXDOGE15M-26APR271615,Target Price: $0.0978227,2026-04-27 16:00:00-04:00,2026-04-27 16:15:00-04:00,0.0979516,0.097822,yes
KXDOGE15M-26APR271600,Target Price: $0.0977613,2026-04-27 15:45:00-04:00,2026-04-27 16:00:00-04:00,0.0978227,0.097761,yes
KXDOGE15M-26APR271545,Target Price: $0.0976077,2026-04-27 15:30:00-04:00,2026-04-27 15:45:00-04:00,0.0977613,0.097607,yes
KXDOGE15M-26APR271530,Target Price: $0.0980631,2026-04-27 15:15:00-04:00,2026-04-27 15:30:00-04:00,0.0976077,0.098063,no
KXDOGE15M-26APR271515,Target Price: $0.0978757,2026-04-27 15:00:00-04:00,2026-04-27 15:15:00-04:00,0.0980631,0.097875,yes
KXDOGE15M-26APR271500,Target Price: $0.0979148,2026-04-27 14:45:00-04:00,2026-04-27 15:00:00-04:00,0.0978757,0.097914,no
KXDOGE15M-26APR271445,Target Price: $0.0978877,2026-04-27 14:30:00-04:00,2026-04-27 14:45:00-04:00,0.0979148,0.097887,yes
KXDOGE15M-26APR271430,Target Price: $0.0977744,2026-04-27 14:15:00-04:00,2026-04-27 14:30:00-04:00,0.0978877,0.097774,yes
KXDOGE15M-26APR271415,Target Price: $0.0977693,2026-04-27 14:00:00-04:00,2026-04-27 14:15:00-04:00,0.0977744,0.097769,yes
KXDOGE15M-26APR271400,Target Price: $0.0979725,2026-04-27 13:45:00-04:00,2026-04-27 14:00:00-04:00,0.0977693,0.097972,no
KXDOGE15M-26APR271345,Target Price: $0.0979071,2026-04-27 13:30:00-04:00,2026-04-27 13:45:00-04:00,0.0979725,0.097907,yes
KXDOGE15M-26APR271330,Target Price: $0.0976589,2026-04-27 13:15:00-04:00,2026-04-27 13:30:00-04:00,0.0979071,0.097658,yes
KXDOGE15M-26APR271315,Target Price: $0.0974607,2026-04-27 13:00:00-04:00,2026-04-27 13:15:00-04:00,0.0976589,0.09746,yes
