timestamp,price,price_change,trend
2026-07-25 10:00:00,565.1630113872483,1.0141863211954387,up
2026-07-25 11:00:00,565.1189680393629,-0.04404334788534925,down
2026-07-25 12:00:00,565.1471832667249,0.02821522736201132,up
2026-07-25 13:00:00,566.5086042982372,1.3614210315122364,up
2026-07-25 14:00:00,567.5250753819438,1.0164710837066195,up
2026-07-25 15:00:00,566.4753578324658,-1.0497175494780322,down
2026-07-25 16:00:00,566.4003757995589,-0.07498203290685979,down
2026-07-25 17:00:00,566.8832492149454,0.4828734153865071,up
2026-07-25 18:00:00,568.3534583252276,1.4702091102822124,up
2026-07-25 19:00:00,568.4705710008373,0.11711267560963279,up
2026-07-25 20:00:00,568.1944763934442,-0.27609460739301994,down
2026-07-25 21:00:00,567.8553857609422,-0.3390906325020069,down
2026-07-25 22:00:00,568.5376348698804,0.6822491089382083,up
2026-07-25 23:00:00,569.0826682027036,0.5450333328232091,up
2026-07-26 00:00:00,568.8358007048037,-0.2468674978999843,down
2026-07-26 01:00:00,569.693931446791,0.8581307419873383,up
2026-07-26 02:00:00,569.7206780400234,0.026746593232360283,up
2026-07-26 03:00:00,569.8547624739784,0.1340844339550813,up
2026-07-26 04:00:00,570.0143751982735,0.15961272429501605,up
2026-07-26 05:00:00,570.2677259537426,0.2533507554691141,up
2026-07-26 06:00:00,570.8809221961421,0.6131962423995674,up
2026-07-26 07:00:00,572.0084353214222,1.1275131252800747,up
2026-07-26 08:00:00,571.0974659579069,-0.910969363515278,down
2026-07-26 09:00:00,571.6070495689501,0.5095836110431264,up
2026-07-26 10:00:00,570.7385076332351,-0.8685419357149158,down
2026-07-26 11:00:00,570.6073819681483,-0.13112566508686996,down
2026-07-26 12:00:00,570.5916218527979,-0.015760115350417436,down
2026-07-26 13:00:00,570.1830564648335,-0.4085653879643587,down
2026-07-26 14:00:00,571.1398527097482,0.956796244914699,up
2026-07-26 15:00:00,572.2591274506652,1.1192747409170352,up
2026-07-26 16:00:00,573.6725881493264,1.413460698661197,up
2026-07-26 17:00:00,572.5483660054905,-1.1242221438359365,down
2026-07-26 18:00:00,572.2659059087939,-0.2824600966965818,down
2026-07-26 19:00:00,572.796083099319,0.5301771905251371,up
2026-07-26 20:00:00,573.0936013601896,0.2975182608705609,up
2026-07-26 21:00:00,572.5833237503923,-0.5102776097972992,down
2026-07-26 22:00:00,574.879116252789,2.2957925023966936,up
2026-07-26 23:00:00,575.091934951005,0.2128186982159832,up
2026-07-27 00:00:00,575.0672982140798,-0.024636736925231162,down
2026-07-27 01:00:00,572.3488730613095,-2.718425152770237,down
2026-07-27 02:00:00,572.9370949473465,0.5882218860369903,up
2026-07-27 03:00:00,572.7433424883716,-0.19375245897492732,down
2026-07-27 04:00:00,573.0209127118279,0.27757022345633686,up
2026-07-27 05:00:00,573.3639546807335,0.34304196890559524,up
2026-07-27 06:00:00,574.9152395963436,1.5512849156100401,up
2026-07-27 07:00:00,574.5690435182495,-0.34619607809406716,down
2026-07-27 08:00:00,574.2920702808121,-0.27697323743734614,down
2026-07-27 09:00:00,572.1683164676797,-2.1237538131324527,down
2026-07-27 10:00:00,571.8929810853913,-0.2753353822884037,down
2026-07-27 11:00:00,573.0325938432171,1.1396127578258302,up
2026-07-27 12:00:00,572.8917866191654,-0.1408072240517413,down
2026-07-27 13:00:00,573.1404317959035,0.2486451767381368,up
2026-07-27 14:00:00,574.1771783819407,1.036746586037225,up
2026-07-27 15:00:00,567.0800981280443,-7.097080253896479,down
2026-07-27 16:00:00,567.6497306166732,0.5696324886289403,up
2026-07-27 17:00:00,571.2746761742926,3.6249455576194123,up
2026-07-27 18:00:00,573.9143256043972,2.639649430104555,up
2026-07-27 19:00:00,574.4142273776887,0.4999017732915263,up
2026-07-27 20:00:00,575.2087987320193,0.7945713543306283,up
2026-07-27 21:00:00,573.9015306516307,-1.307268080388667,down
2026-07-27 22:00:00,572.4038506376571,-1.497680013973536,down
2026-07-27 23:00:00,565.7923644661698,-6.611486171487286,down
2026-07-28 00:00:00,565.6186945632496,-0.17366990292021,down
2026-07-28 01:00:00,565.4947887032115,-0.12390586003812132,down
