event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN170945,"Target Price: $64,863.77",2026-06-17 09:30:00-04:00,2026-06-17 09:45:00-04:00,65200.70,64863.77,yes
KXBTC15M-26JUN170930,"Target Price: $65,033.92",2026-06-17 09:15:00-04:00,2026-06-17 09:30:00-04:00,64863.77,65033.92,no
KXBTC15M-26JUN170915,"Target Price: $64,988.57",2026-06-17 09:00:00-04:00,2026-06-17 09:15:00-04:00,65033.92,64988.57,yes
KXBTC15M-26JUN170900,"Target Price: $64,838.51",2026-06-17 08:45:00-04:00,2026-06-17 09:00:00-04:00,64988.57,64838.51,yes
KXBTC15M-26JUN170845,"Target Price: $64,639.36",2026-06-17 08:30:00-04:00,2026-06-17 08:45:00-04:00,64838.51,64639.36,yes
KXBTC15M-26JUN170830,"Target Price: $64,785.29",2026-06-17 08:15:00-04:00,2026-06-17 08:30:00-04:00,64639.36,64785.29,no
KXBTC15M-26JUN170815,"Target Price: $64,767.63",2026-06-17 08:00:00-04:00,2026-06-17 08:15:00-04:00,64785.29,64767.63,yes
KXBTC15M-26JUN170800,"Target Price: $64,733.22",2026-06-17 07:45:00-04:00,2026-06-17 08:00:00-04:00,64767.63,64733.22,yes
KXBTC15M-26JUN170745,"Target Price: $64,662.66",2026-06-17 07:30:00-04:00,2026-06-17 07:45:00-04:00,64733.22,64662.66,yes
KXBTC15M-26JUN170730,"Target Price: $64,560.34",2026-06-17 07:15:00-04:00,2026-06-17 07:30:00-04:00,64662.66,64560.34,yes
KXBTC15M-26JUN170715,"Target Price: $64,729.40",2026-06-17 07:00:00-04:00,2026-06-17 07:15:00-04:00,64560.34,64729.4,no
KXBTC15M-26JUN170700,"Target Price: $64,865.54",2026-06-17 06:45:00-04:00,2026-06-17 07:00:00-04:00,64729.40,64865.54,no
KXBTC15M-26JUN170645,"Target Price: $64,882.04",2026-06-17 06:30:00-04:00,2026-06-17 06:45:00-04:00,64865.54,64882.04,no
KXBTC15M-26JUN170630,"Target Price: $64,824.74",2026-06-17 06:15:00-04:00,2026-06-17 06:30:00-04:00,64882.04,64824.74,yes
KXBTC15M-26JUN170615,"Target Price: $64,848.60",2026-06-17 06:00:00-04:00,2026-06-17 06:15:00-04:00,64824.74,64848.6,no
KXBTC15M-26JUN170600,"Target Price: $64,910.28",2026-06-17 05:45:00-04:00,2026-06-17 06:00:00-04:00,64848.60,64910.28,no
KXBTC15M-26JUN170545,"Target Price: $64,987.88",2026-06-17 05:30:00-04:00,2026-06-17 05:45:00-04:00,64910.28,64987.88,no
KXBTC15M-26JUN170530,"Target Price: $64,927.53",2026-06-17 05:15:00-04:00,2026-06-17 05:30:00-04:00,64987.88,64927.53,yes
KXBTC15M-26JUN170515,"Target Price: $64,874.14",2026-06-17 05:00:00-04:00,2026-06-17 05:15:00-04:00,64927.53,64874.14,yes
KXBTC15M-26JUN170500,"Target Price: $64,898.87",2026-06-17 04:45:00-04:00,2026-06-17 05:00:00-04:00,64874.14,64898.87,no
KXBTC15M-26JUN170445,"Target Price: $65,286.11",2026-06-17 04:30:00-04:00,2026-06-17 04:45:00-04:00,64898.87,65286.11,no
KXBTC15M-26JUN170430,"Target Price: $65,304.25",2026-06-17 04:15:00-04:00,2026-06-17 04:30:00-04:00,65286.11,65304.25,no
KXBTC15M-26JUN170415,"Target Price: $65,473.88",2026-06-17 04:00:00-04:00,2026-06-17 04:15:00-04:00,65304.25,65473.88,no
KXBTC15M-26JUN170400,"Target Price: $65,483.51",2026-06-17 03:45:00-04:00,2026-06-17 04:00:00-04:00,65473.88,65483.51,no
KXBTC15M-26JUN170345,"Target Price: $65,496.07",2026-06-17 03:30:00-04:00,2026-06-17 03:45:00-04:00,65483.51,65496.07,no
KXBTC15M-26JUN170330,"Target Price: $65,624.94",2026-06-17 03:15:00-04:00,2026-06-17 03:30:00-04:00,65496.07,65624.94,no
KXBTC15M-26JUN170315,"Target Price: $65,567.30",2026-06-17 03:00:00-04:00,2026-06-17 03:15:00-04:00,65624.94,65567.3,yes
KXBTC15M-26JUN170300,"Target Price: $65,580.79",2026-06-17 02:45:00-04:00,2026-06-17 03:00:00-04:00,65567.30,65580.79,no
KXBTC15M-26JUN170245,"Target Price: $65,602.14",2026-06-17 02:30:00-04:00,2026-06-17 02:45:00-04:00,65580.79,65602.14,no
KXBTC15M-26JUN170230,"Target Price: $65,805.18",2026-06-17 02:15:00-04:00,2026-06-17 02:30:00-04:00,65602.14,65805.18,no
KXBTC15M-26JUN170215,"Target Price: $65,783.52",2026-06-17 02:00:00-04:00,2026-06-17 02:15:00-04:00,65805.18,65783.52,yes
