event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN080915,"Target Price: $1,694.13",2026-06-08 09:00:00-04:00,2026-06-08 09:15:00-04:00,1692.21,1694.13,no
KXETH15M-26JUN080900,"Target Price: $1,691.40",2026-06-08 08:45:00-04:00,2026-06-08 09:00:00-04:00,1694.13,1691.4,yes
KXETH15M-26JUN080845,"Target Price: $1,677.47",2026-06-08 08:30:00-04:00,2026-06-08 08:45:00-04:00,1691.40,1677.47,yes
KXETH15M-26JUN080830,"Target Price: $1,672.45",2026-06-08 08:15:00-04:00,2026-06-08 08:30:00-04:00,1677.47,1672.45,yes
KXETH15M-26JUN080815,"Target Price: $1,682.77",2026-06-08 08:00:00-04:00,2026-06-08 08:15:00-04:00,1672.45,1682.77,no
KXETH15M-26JUN080800,"Target Price: $1,688.02",2026-06-08 07:45:00-04:00,2026-06-08 08:00:00-04:00,1682.77,1688.02,no
KXETH15M-26JUN080745,"Target Price: $1,687.31",2026-06-08 07:30:00-04:00,2026-06-08 07:45:00-04:00,1688.02,1687.31,yes
KXETH15M-26JUN080730,"Target Price: $1,678.15",2026-06-08 07:15:00-04:00,2026-06-08 07:30:00-04:00,1687.31,1678.15,yes
KXETH15M-26JUN080715,"Target Price: $1,670.99",2026-06-08 07:00:00-04:00,2026-06-08 07:15:00-04:00,1678.15,1670.99,yes
KXETH15M-26JUN080700,"Target Price: $1,670.98",2026-06-08 06:45:00-04:00,2026-06-08 07:00:00-04:00,1670.99,1670.98,yes
KXETH15M-26JUN080645,"Target Price: $1,663.69",2026-06-08 06:30:00-04:00,2026-06-08 06:45:00-04:00,1670.98,1663.69,yes
KXETH15M-26JUN080630,"Target Price: $1,668.34",2026-06-08 06:15:00-04:00,2026-06-08 06:30:00-04:00,1663.69,1668.34,no
KXETH15M-26JUN080615,"Target Price: $1,669.72",2026-06-08 06:00:00-04:00,2026-06-08 06:15:00-04:00,1668.34,1669.72,no
KXETH15M-26JUN080600,"Target Price: $1,661.46",2026-06-08 05:45:00-04:00,2026-06-08 06:00:00-04:00,1669.72,1661.46,yes
KXETH15M-26JUN080545,"Target Price: $1,662.68",2026-06-08 05:30:00-04:00,2026-06-08 05:45:00-04:00,1661.46,1662.68,no
KXETH15M-26JUN080530,"Target Price: $1,661.79",2026-06-08 05:15:00-04:00,2026-06-08 05:30:00-04:00,1662.68,1661.79,yes
KXETH15M-26JUN080515,"Target Price: $1,662.04",2026-06-08 05:00:00-04:00,2026-06-08 05:15:00-04:00,1661.79,1662.04,no
KXETH15M-26JUN080500,"Target Price: $1,664.27",2026-06-08 04:45:00-04:00,2026-06-08 05:00:00-04:00,1662.04,1664.27,no
KXETH15M-26JUN080445,"Target Price: $1,665.79",2026-06-08 04:30:00-04:00,2026-06-08 04:45:00-04:00,1664.27,1665.79,no
KXETH15M-26JUN080430,"Target Price: $1,667.61",2026-06-08 04:15:00-04:00,2026-06-08 04:30:00-04:00,1665.79,1667.61,no
KXETH15M-26JUN080415,"Target Price: $1,671.36",2026-06-08 04:00:00-04:00,2026-06-08 04:15:00-04:00,1667.61,1671.36,no
KXETH15M-26JUN080400,"Target Price: $1,671.70",2026-06-08 03:45:00-04:00,2026-06-08 04:00:00-04:00,1671.36,1671.7,no
KXETH15M-26JUN080345,"Target Price: $1,672.57",2026-06-08 03:30:00-04:00,2026-06-08 03:45:00-04:00,1671.70,1672.57,no
KXETH15M-26JUN080330,"Target Price: $1,668.48",2026-06-08 03:15:00-04:00,2026-06-08 03:30:00-04:00,1672.57,1668.48,yes
KXETH15M-26JUN080315,"Target Price: $1,665.81",2026-06-08 03:00:00-04:00,2026-06-08 03:15:00-04:00,1668.48,1665.81,yes
KXETH15M-26JUN080300,"Target Price: $1,666.02",2026-06-08 02:45:00-04:00,2026-06-08 03:00:00-04:00,1665.81,1666.02,no
KXETH15M-26JUN080245,"Target Price: $1,667.44",2026-06-08 02:30:00-04:00,2026-06-08 02:45:00-04:00,1666.02,1667.44,no
KXETH15M-26JUN080230,"Target Price: $1,662.73",2026-06-08 02:15:00-04:00,2026-06-08 02:30:00-04:00,1667.44,1662.73,yes
KXETH15M-26JUN080215,"Target Price: $1,652.02",2026-06-08 02:00:00-04:00,2026-06-08 02:15:00-04:00,1662.73,1652.02,yes
KXETH15M-26JUN080200,"Target Price: $1,646.99",2026-06-08 01:45:00-04:00,2026-06-08 02:00:00-04:00,1652.02,1646.99,yes
KXETH15M-26JUN080145,"Target Price: $1,655.40",2026-06-08 01:30:00-04:00,2026-06-08 01:45:00-04:00,1646.99,1655.4,no
KXETH15M-26JUN080130,"Target Price: $1,649.18",2026-06-08 01:15:00-04:00,2026-06-08 01:30:00-04:00,1655.40,1649.18,yes
KXETH15M-26JUN080115,"Target Price: $1,659.46",2026-06-08 01:00:00-04:00,2026-06-08 01:15:00-04:00,1649.18,1659.46,no
KXETH15M-26JUN080100,"Target Price: $1,656.89",2026-06-08 00:45:00-04:00,2026-06-08 01:00:00-04:00,1659.46,1656.89,yes
KXETH15M-26JUN080045,"Target Price: $1,666.05",2026-06-08 00:30:00-04:00,2026-06-08 00:45:00-04:00,1656.89,1666.05,no
KXETH15M-26JUN080030,"Target Price: $1,668.06",2026-06-08 00:15:00-04:00,2026-06-08 00:30:00-04:00,1666.05,1668.06,no
KXETH15M-26JUN080015,"Target Price: $1,677.73",2026-06-08 00:00:00-04:00,2026-06-08 00:15:00-04:00,1668.06,1677.73,no
KXETH15M-26JUN080000,"Target Price: $1,677.47",2026-06-07 23:45:00-04:00,2026-06-08 00:00:00-04:00,1677.73,1677.47,yes
KXETH15M-26JUN072345,"Target Price: $1,680.73",2026-06-07 23:30:00-04:00,2026-06-07 23:45:00-04:00,1677.47,1680.73,no
KXETH15M-26JUN072330,"Target Price: $1,687.32",2026-06-07 23:15:00-04:00,2026-06-07 23:30:00-04:00,1680.73,1687.32,no
KXETH15M-26JUN072315,"Target Price: $1,683.26",2026-06-07 23:00:00-04:00,2026-06-07 23:15:00-04:00,1687.32,1683.26,yes
KXETH15M-26JUN072300,"Target Price: $1,683.15",2026-06-07 22:45:00-04:00,2026-06-07 23:00:00-04:00,1683.26,1683.15,yes
KXETH15M-26JUN072245,"Target Price: $1,684.44",2026-06-07 22:30:00-04:00,2026-06-07 22:45:00-04:00,1683.15,1684.44,no
KXETH15M-26JUN072230,"Target Price: $1,685.60",2026-06-07 22:15:00-04:00,2026-06-07 22:30:00-04:00,1684.44,1685.6,no
